3474.82,3549.81,105.92
3499.82,3549.81,111.76
3524.81,3549.81,114.55
3549.81,3549.81,117.6
3574.81,3549.81,115.32
3599.81,3549.81,124.21
3624.81,3549.81,118.87
3649.81,3549.81,134.87
3674.81,3549.81,126.49
3699.8,3549.81,137.92
3724.8,3549.81,128.78
3749.8,3549.81,146.3
3774.8,3549.81,125.73
3799.8,3549.81,148.84
3824.8,3549.81,141.73
3849.8,3549.81,154.18
3874.8,3549.81,137.92
3899.79,3549.81,147.07
3924.79,3549.81,143.26
3949.79,3549.81,156.72
3974.79,3549.81,169.93
3999.79,3549.81,148.84
4024.79,3549.81,141.73
4049.79,3549.81,129.54
4074.79,3549.81,131.83
4099.78,3549.81,136.4
4124.78,3549.81,131.83
4149.78,3549.81,123.44
4174.78,3549.81,79.5
4199.78,3549.81,134.87
4224.78,3549.81,137.92
4249.78,3549.81,132.59
4274.77,3549.81,137.16
4299.77,3549.81,143.26
4324.77,3549.81,145.54
4349.77,3549.81,166.88
4374.77,3549.81,155.45
4399.77,3549.81,143.26
4424.77,3549.81,172.21
4449.77,3549.81,147.57
4474.76,3549.81,150.11
4499.76,3549.81,144.02
4524.76,3549.81,152.91
4549.76,3549.81,152.91
4574.76,3549.81,141.73
4599.76,3549.81,131.83
4624.76,3549.81,133.35
4649.75,3549.81,108.71
4674.75,3549.81,118.87
4699.75,3549.81,121.16
4724.75,3549.81,120.4
4749.75,3549.81,120.4
4774.75,3549.81,114.55
4799.75,3549.81,141.73
4824.75,3549.81,140.97
4849.74,3549.81,148.84
4874.74,3549.81,146.3
4899.74,3549.81,133.35
4924.74,3549.81,133.35
4949.74,3549.81,162.05
4974.74,3549.81,131.83
0,3574.81,120.4
25,3574.81,119.63
50,3574.81,108.71
75,3574.81,100.08
99.99,3574.81,116.08
124.99,3574.81,111
149.99,3574.81,116.08
174.99,3574.81,106.68
199.99,3574.81,109.47
224.99,3574.81,97.03
249.99,3574.81,105.16
274.99,3574.81,96.52
299.98,3574.81,102.11
324.98,3574.81,101.35
349.98,3574.81,93.47
374.98,3574.81,80.26
399.98,3574.81,81.03
424.98,3574.81,78.74
449.98,3574.81,92.2
474.97,3574.81,80.26
499.97,3574.81,84.84
524.97,3574.81,83.31
549.97,3574.81,89.92
574.97,3574.81,88.65
599.97,3574.81,102.87
624.97,3574.81,97.03
649.97,3574.81,102.11
674.96,3574.81,98.55
699.96,3574.81,107.19
724.96,3574.81,102.11
749.96,3574.81,102.87
774.96,3574.81,99.31
799.96,3574.81,106.68
824.96,3574.81,97.79
849.96,3574.81,108.71
874.95,3574.81,106.68
899.95,3574.81,107.19
924.95,3574.81,86.36
949.95,3574.81,98.55
974.95,3574.81,85.6
999.95,3574.81,97.79
1024.95,3574.81,89.15
1049.94,3574.81,97.03
1074.94,3574.81,92.2
1099.94,3574.81,103.63
1124.94,3574.81,92.71
1149.94,3574.81,98.55
1174.94,3574.81,100.08
1199.94,3574.81,91.44
1224.94,3574.81,90.68
1249.93,3574.81,98.55
1274.93,3574.81,98.55
1299.93,3574.81,97.03
1324.93,3574.81,91.44
1349.93,3574.81,97.03
1374.93,3574.81,89.92
1399.93,3574.81,97.79
1424.92,3574.81,84.07
1449.92,3574.81,80.26
1474.92,3574.81,75.69
1499.92,3574.81,79.5
1524.92,3574.81,72.39
1549.92,3574.81,100.08
1574.92,3574.81,95
1599.92,3574.81,112.52
1624.91,3574.81,113.03
1649.91,3574.81,128.78
1674.91,3574.81,113.79
1699.91,3574.81,124.97
1724.91,3574.81,123.44
1749.91,3574.81,132.59
1774.91,3574.81,130.3
1799.91,3574.81,132.59
1824.9,3574.81,119.63
1849.9,3574.81,133.35
1874.9,3574.81,128.78
1899.9,3574.81,140.97
1924.9,3574.81,144.78
1949.9,3574.81,151.38
1974.9,3574.81,154.18
1999.89,3574.81,167.64
2024.89,3574.81,164.59
2049.89,3574.81,166.12
2074.89,3574.81,162.05
2099.89,3574.81,176.28
2124.89,3574.81,166.12
2149.89,3574.81,175.26
2174.89,3574.81,159.77
2199.88,3574.81,170.69
2224.88,3574.81,149.61
2249.88,3574.81,165.35
2274.88,3574.81,158.24
2299.88,3574.81,172.97
2324.88,3574.81,157.48
2349.88,3574.81,164.59
2374.87,3574.81,164.59
2399.87,3574.81,188.47
2424.87,3574.81,151.38
2449.87,3574.81,182.37
2474.87,3574.81,173.74
2499.87,3574.81,169.93
2524.87,3574.81,152.91
2549.87,3574.81,154.18
2574.86,3574.81,149.61
2599.86,3574.81,150.88
2624.86,3574.81,148.34
2649.86,3574.81,155.96
2674.86,3574.81,154.69
2699.86,3574.81,168.4
2724.86,3574.81,144.02
2749.85,3574.81,178.56
2774.85,3574.81,150.11
2799.85,3574.81,121.92
2824.85,3574.81,155.96
2849.85,3574.81,114.55
2874.85,3574.81,84.84
2899.85,3574.81,107.95
2924.85,3574.81,118.87
2949.84,3574.81,121.92
2974.84,3574.81,115.32
2999.84,3574.81,137.92
3024.84,3574.81,113.03
3049.84,3574.81,123.44
3074.84,3574.81,122.68
3099.84,3574.81,137.92
3124.84,3574.81,134.87
3149.83,3574.81,121.92
3174.83,3574.81,116.08
3199.83,3574.81,117.6
3224.83,3574.81,103.63
3249.83,3574.81,124.21
3274.83,3574.81,106.68
3299.83,3574.81,121.16
3324.82,3574.81,100.84
3349.82,3574.81,121.92
3374.82,3574.81,108.71
3399.82,3574.81,124.21
3424.82,3574.81,118.87
3449.82,3574.81,111
3474.82,3574.81,111
3499.82,3574.81,118.87
3524.81,3574.81,122.68
3549.81,3574.81,114.55
3574.81,3574.81,109.47
3599.81,3574.81,137.92
3624.81,3574.81,119.63
3649.81,3574.81,133.35
3674.81,3574.81,131.06
3699.8,3574.81,140.97
3724.8,3574.81,126.49
3749.8,3574.81,145.54
3774.8,3574.81,142.49
3799.8,3574.81,146.3
3824.8,3574.81,141.73
3849.8,3574.81,150.88
3874.8,3574.81,140.21
3899.79,3574.81,154.69
3924.79,3574.81,148.34
3949.79,3574.81,166.12
3974.79,3574.81,163.83
3999.79,3574.81,159.77
4024.79,3574.81,132.59
4049.79,3574.81,134.87
4074.79,3574.81,116.84
4099.78,3574.81,137.16
4124.78,3574.81,131.06
4149.78,3574.81,132.59
4174.78,3574.81,130.3
4199.78,3574.81,143.26
4224.78,3574.81,136.4
4249.78,3574.81,131.06
4274.77,3574.81,131.83
4299.77,3574.81,154.18
4324.77,3574.81,147.07
4349.77,3574.81,166.12
4374.77,3574.81,149.61
4399.77,3574.81,163.83
4424.77,3574.81,155.96
4449.77,3574.81,139.45
4474.76,3574.81,154.18
4499.76,3574.81,154.69
4524.76,3574.81,152.15
4549.76,3574.81,155.45
4574.76,3574.81,145.54
4599.76,3574.81,145.54
4624.76,3574.81,144.02
4649.75,3574.81,111.76
4674.75,3574.81,113.03
4699.75,3574.81,119.63
4724.75,3574.81,115.32
4749.75,3574.81,121.92
4774.75,3574.81,114.55
4799.75,3574.81,137.92
4824.75,3574.81,140.97
4849.74,3574.81,149.61
4874.74,3574.81,146.3
4899.74,3574.81,154.18
4924.74,3574.81,138.68
4949.74,3574.81,150.88
4974.74,3574.81,137.16
0,3599.81,127.25
25,3599.81,112.52
50,3599.81,102.87
75,3599.81,104.39
99.99,3599.81,107.19
124.99,3599.81,114.55
149.99,3599.81,113.79
174.99,3599.81,95.76
199.99,3599.81,107.19
224.99,3599.81,98.55
249.99,3599.81,111.76
274.99,3599.81,100.08
299.98,3599.81,107.19
324.98,3599.81,107.19
349.98,3599.81,94.23
374.98,3599.81,89.15
399.98,3599.81,84.07
424.98,3599.81,80.26
449.98,3599.81,94.23
474.97,3599.81,86.36
499.97,3599.81,90.68
524.97,3599.81,81.79
549.97,3599.81,100.08
574.97,3599.81,87.12
599.97,3599.81,105.16
624.97,3599.81,85.6
649.97,3599.81,101.35
674.96,3599.81,94.23
699.96,3599.81,111.76
724.96,3599.81,97.03
749.96,3599.81,108.71
774.96,3599.81,99.31
799.96,3599.81,103.63
824.96,3599.81,110.24
849.96,3599.81,102.11
874.95,3599.81,90.68
899.95,3599.81,105.16
924.95,3599.81,88.65
949.95,3599.81,88.65
974.95,3599.81,89.15
999.95,3599.81,94.23
1024.95,3599.81,92.71
1049.94,3599.81,97.03
1074.94,3599.81,93.47
1099.94,3599.81,89.92
1124.94,3599.81,86.36
1149.94,3599.81,100.84
1174.94,3599.81,100.08
1199.94,3599.81,100.08
1224.94,3599.81,93.47
1249.93,3599.81,104.39
1274.93,3599.81,100.08
1299.93,3599.81,99.31
1324.93,3599.81,92.2
1349.93,3599.81,94.23
1374.93,3599.81,89.92
1399.93,3599.81,84.84
1424.92,3599.81,88.65
1449.92,3599.81,79.5
1474.92,3599.81,80.26
1499.92,3599.81,85.6
1524.92,3599.81,98.55
1549.92,3599.81,97.79
1574.92,3599.81,100.84
1599.92,3599.81,118.87
1624.91,3599.81,116.08
1649.91,3599.81,136.4
1674.91,3599.81,121.92
1699.91,3599.81,130.3
1724.91,3599.81,127.25
1749.91,3599.81,135.64
1774.91,3599.81,128.78
1799.91,3599.81,137.16
1824.9,3599.81,129.54
1849.9,3599.81,133.35
1874.9,3599.81,140.21
1899.9,3599.81,149.61
1924.9,3599.81,151.38
1949.9,3599.81,162.81
1974.9,3599.81,153.42
1999.89,3599.81,171.45
2024.89,3599.81,162.05
2049.89,3599.81,172.97
2074.89,3599.81,162.81
2099.89,3599.81,171.45
2124.89,3599.81,163.83
2149.89,3599.81,169.16
2174.89,3599.81,165.35
2199.88,3599.81,162.81
2224.88,3599.81,152.91
2249.88,3599.81,165.35
2274.88,3599.81,152.15
2299.88,3599.81,169.16
2324.88,3599.81,153.42
2349.88,3599.81,166.12
2374.87,3599.81,148.34
2399.87,3599.81,168.4
2424.87,3599.81,160.53
2449.87,3599.81,173.74
2474.87,3599.81,161.29
2499.87,3599.81,162.05
2524.87,3599.81,152.15
2549.87,3599.81,155.96
2574.86,3599.81,162.05
2599.86,3599.81,148.84
2624.86,3599.81,148.34
2649.86,3599.81,158.24
2674.86,3599.81,166.12
2699.86,3599.81,144.02
2724.86,3599.81,155.96
2749.85,3599.81,174.5
2774.85,3599.81,150.88
2799.85,3599.81,156.72
2824.85,3599.81,89.92
2849.85,3599.81,107.95
2874.85,3599.81,74.93
2899.85,3599.81,108.71
2924.85,3599.81,119.63
2949.84,3599.81,124.21
2974.84,3599.81,88.65
2999.84,3599.81,116.84
3024.84,3599.81,116.84
3049.84,3599.81,114.55
3074.84,3599.81,110.24
3099.84,3599.81,147.07
3124.84,3599.81,117.6
3149.83,3599.81,148.34
3174.83,3599.81,113.79
3199.83,3599.81,111.76
3224.83,3599.81,92.71
3249.83,3599.81,113.79
3274.83,3599.81,93.47
3299.83,3599.81,106.68
3324.82,3599.81,96.52
3349.82,3599.81,117.6
3374.82,3599.81,111.76
3399.82,3599.81,124.21
3424.82,3599.81,121.92
3449.82,3599.81,117.6
3474.82,3599.81,130.3
3499.82,3599.81,127.25
3524.81,3599.81,119.63
3549.81,3599.81,117.6
3574.81,3599.81,113.79
3599.81,3599.81,125.73
3624.81,3599.81,129.54
3649.81,3599.81,137.92
3674.81,3599.81,140.97
3699.8,3599.81,142.49
3724.8,3599.81,138.68
3749.8,3599.81,143.26
3774.8,3599.81,132.59
3799.8,3599.81,153.42
3824.8,3599.81,137.16
3849.8,3599.81,150.88
3874.8,3599.81,139.45
3899.79,3599.81,150.11
3924.79,3599.81,144.78
3949.79,3599.81,172.21
3974.79,3599.81,145.54
3999.79,3599.81,164.59
4024.79,3599.81,120.4
4049.79,3599.81,136.4
4074.79,3599.81,121.16
4099.78,3599.81,143.26
4124.78,3599.81,140.97
4149.78,3599.81,137.92
4174.78,3599.81,134.87
4199.78,3599.81,134.87
4224.78,3599.81,135.64
4249.78,3599.81,140.21
4274.77,3599.81,102.11
4299.77,3599.81,125.73
4324.77,3599.81,88.65
4349.77,3599.81,154.18
4374.77,3599.81,141.73
4399.77,3599.81,162.05
4424.77,3599.81,95
4449.77,3599.81,151.38
4474.76,3599.81,144.78
4499.76,3599.81,162.81
4524.76,3599.81,154.18
4549.76,3599.81,140.21
4574.76,3599.81,149.61
4599.76,3599.81,144.02
4624.76,3599.81,137.16
4649.75,3599.81,135.64
4674.75,3599.81,137.16
4699.75,3599.81,121.92
4724.75,3599.81,119.63
4749.75,3599.81,115.32
4774.75,3599.81,118.87
4799.75,3599.81,132.59
4824.75,3599.81,135.64
4849.74,3599.81,147.57
4874.74,3599.81,142.49
4899.74,3599.81,152.15
4924.74,3599.81,150.11
4949.74,3599.81,152.91
4974.74,3599.81,139.45
0,3624.81,124.97
25,3624.81,116.84
50,3624.81,116.84
75,3624.81,110.24
99.99,3624.81,112.52
124.99,3624.81,101.35
149.99,3624.81,106.68
174.99,3624.81,97.79
199.99,3624.81,105.16
224.99,3624.81,100.08
249.99,3624.81,107.19
274.99,3624.81,99.31
299.98,3624.81,111
324.98,3624.81,99.31
349.98,3624.81,108.71
374.98,3624.81,81.79
399.98,3624.81,86.36
424.98,3624.81,77.22
449.98,3624.81,90.68
474.97,3624.81,87.12
499.97,3624.81,91.44
524.97,3624.81,95
549.97,3624.81,95.76
574.97,3624.81,95
599.97,3624.81,95.76
624.97,3624.81,85.6
649.97,3624.81,104.39
674.96,3624.81,92.71
699.96,3624.81,107.95
724.96,3624.81,96.52
749.96,3624.81,111
774.96,3624.81,95
799.96,3624.81,107.19
824.96,3624.81,97.79
849.96,3624.81,91.44
874.95,3624.81,101.35
899.95,3624.81,101.35
924.95,3624.81,87.88
949.95,3624.81,89.15
974.95,3624.81,92.71
999.95,3624.81,92.2
1024.95,3624.81,69.85
1049.94,3624.81,96.52
1074.94,3624.81,89.15
1099.94,3624.81,90.68
1124.94,3624.81,87.12
1149.94,3624.81,104.39
1174.94,3624.81,89.92
1199.94,3624.81,110.24
1224.94,3624.81,94.23
1249.93,3624.81,99.31
1274.93,3624.81,99.31
1299.93,3624.81,98.55
1324.93,3624.81,97.79
1349.93,3624.81,95
1374.93,3624.81,92.2
1399.93,3624.81,97.03
1424.92,3624.81,91.44
1449.92,3624.81,75.69
1474.92,3624.81,87.88
1499.92,3624.81,93.47
1524.92,3624.81,94.23
1549.92,3624.81,102.87
1574.92,3624.81,84.84
1599.92,3624.81,121.16
1624.91,3624.81,115.32
1649.91,3624.81,131.83
1674.91,3624.81,128.78
1699.91,3624.81,139.45
1724.91,3624.81,125.73
1749.91,3624.81,132.59
1774.91,3624.81,128.02
1799.91,3624.81,133.35
1824.9,3624.81,139.45
1849.9,3624.81,152.91
1874.9,3624.81,140.21
1899.9,3624.81,161.29
1924.9,3624.81,150.11
1949.9,3624.81,150.88
1974.9,3624.81,152.15
1999.89,3624.81,159.77
2024.89,3624.81,151.38
2049.89,3624.81,167.64
2074.89,3624.81,152.91
2099.89,3624.81,165.35
2124.89,3624.81,143.26
2149.89,3624.81,156.72
2174.89,3624.81,152.91
2199.88,3624.81,162.05
2224.88,3624.81,144.78
2249.88,3624.81,162.05
2274.88,3624.81,144.78
2299.88,3624.81,170.69
2324.88,3624.81,150.88
2349.88,3624.81,148.84
2374.87,3624.81,131.83
2399.87,3624.81,162.05
2424.87,3624.81,152.15
2449.87,3624.81,167.64
2474.87,3624.81,155.45
2499.87,3624.81,156.72
2524.87,3624.81,170.69
2549.87,3624.81,169.93
2574.86,3624.81,153.42
2599.86,3624.81,161.29
2624.86,3624.81,141.73
2649.86,3624.81,164.59
2674.86,3624.81,167.64
2699.86,3624.81,165.35
2724.86,3624.81,132.59
2749.85,3624.81,166.88
2774.85,3624.81,134.11
2799.85,3624.81,147.57
2824.85,3624.81,84.84
2849.85,3624.81,92.71
2874.85,3624.81,81.79
2899.85,3624.81,126.49
2924.85,3624.81,86.36
2949.84,3624.81,101.35
2974.84,3624.81,95
2999.84,3624.81,113.03
3024.84,3624.81,119.63
3049.84,3624.81,93.47
3074.84,3624.81,56.13
3099.84,3624.81,117.6
3124.84,3624.81,107.95
3149.83,3624.81,138.68
3174.83,3624.81,124.97
3199.83,3624.81,109.47
3224.83,3624.81,104.39
3249.83,3624.81,100.08
3274.83,3624.81,105.92
3299.83,3624.81,104.39
3324.82,3624.81,105.16
3349.82,3624.81,117.6
3374.82,3624.81,112.52
3399.82,3624.81,129.54
3424.82,3624.81,119.63
3449.82,3624.81,124.21
3474.82,3624.81,120.4
3499.82,3624.81,141.73
3524.81,3624.81,110.24
3549.81,3624.81,118.87
3574.81,3624.81,116.84
3599.81,3624.81,131.83
3624.81,3624.81,147.07
3649.81,3624.81,151.38
3674.81,3624.81,147.07
3699.8,3624.81,150.11
3724.8,3624.81,150.88
3749.8,3624.81,143.26
3774.8,3624.81,137.92
3799.8,3624.81,138.68
3824.8,3624.81,140.21
3849.8,3624.81,147.07
3874.8,3624.81,146.3
3899.79,3624.81,156.72
3924.79,3624.81,147.57
3949.79,3624.81,149.61
3974.79,3624.81,156.72
3999.79,3624.81,124.97
4024.79,3624.81,128.02
4049.79,3624.81,148.84
4074.79,3624.81,152.15
4099.78,3624.81,151.38
4124.78,3624.81,152.91
4149.78,3624.81,146.3
4174.78,3624.81,137.16
4199.78,3624.81,134.11
4224.78,3624.81,132.59
4249.78,3624.81,135.64
4274.77,3624.81,100.08
4299.77,3624.81,119.63
4324.77,3624.81,87.88
4349.77,3624.81,139.45
4374.77,3624.81,123.44
4399.77,3624.81,119.63
4424.77,3624.81,137.92
4449.77,3624.81,161.29
4474.76,3624.81,151.38
4499.76,3624.81,155.96
4524.76,3624.81,147.07
4549.76,3624.81,139.45
4574.76,3624.81,147.57
4599.76,3624.81,140.21
4624.76,3624.81,131.06
4649.75,3624.81,148.84
4674.75,3624.81,139.45
4699.75,3624.81,124.97
4724.75,3624.81,123.44
4749.75,3624.81,121.16
4774.75,3624.81,114.55
4799.75,3624.81,131.06
4824.75,3624.81,134.87
4849.74,3624.81,146.3
4874.74,3624.81,137.92
4899.74,3624.81,120.4
4924.74,3624.81,144.02
4949.74,3624.81,162.05
4974.74,3624.81,132.59
0,3649.81,122.68
25,3649.81,113.03
50,3649.81,121.16
75,3649.81,101.35
99.99,3649.81,111.76
124.99,3649.81,98.55
149.99,3649.81,98.55
174.99,3649.81,105.16
199.99,3649.81,110.24
224.99,3649.81,105.92
249.99,3649.81,104.39
274.99,3649.81,98.55
299.98,3649.81,105.92
324.98,3649.81,95.76
349.98,3649.81,84.07
374.98,3649.81,88.65
399.98,3649.81,84.84
424.98,3649.81,78.74
449.98,3649.81,93.47
474.97,3649.81,82.55
499.97,3649.81,100.08
524.97,3649.81,89.15
549.97,3649.81,99.31
574.97,3649.81,99.31
599.97,3649.81,94.23
624.97,3649.81,84.84
649.97,3649.81,101.35
674.96,3649.81,95
699.96,3649.81,105.92
724.96,3649.81,89.92
749.96,3649.81,105.92
774.96,3649.81,92.2
799.96,3649.81,111.76
824.96,3649.81,100.84
849.96,3649.81,97.79
874.95,3649.81,92.2
899.95,3649.81,92.71
924.95,3649.81,84.84
949.95,3649.81,94.23
974.95,3649.81,85.6
999.95,3649.81,94.23
1024.95,3649.81,89.15
1049.94,3649.81,102.87
1074.94,3649.81,75.69
1099.94,3649.81,87.88
1124.94,3649.81,79.5
1149.94,3649.81,98.55
1174.94,3649.81,84.07
1199.94,3649.81,102.87
1224.94,3649.81,91.44
1249.93,3649.81,107.19
1274.93,3649.81,99.31
1299.93,3649.81,94.23
1324.93,3649.81,95
1349.93,3649.81,107.19
1374.93,3649.81,98.55
1399.93,3649.81,98.55
1424.92,3649.81,97.79
1449.92,3649.81,97.03
1474.92,3649.81,105.92
1499.92,3649.81,106.68
1524.92,3649.81,93.47
1549.92,3649.81,100.08
1574.92,3649.81,68.58
1599.92,3649.81,127.25
1624.91,3649.81,118.87
1649.91,3649.81,131.83
1674.91,3649.81,116.84
1699.91,3649.81,135.64
1724.91,3649.81,124.97
1749.91,3649.81,131.06
1774.91,3649.81,122.68
1799.91,3649.81,144.78
1824.9,3649.81,147.07
1849.9,3649.81,147.07
1874.9,3649.81,140.21
1899.9,3649.81,155.45
1924.9,3649.81,152.15
1949.9,3649.81,166.88
1974.9,3649.81,153.42
1999.89,3649.81,148.34
2024.89,3649.81,154.69
2049.89,3649.81,163.83
2074.89,3649.81,148.84
2099.89,3649.81,153.42
2124.89,3649.81,150.88
2149.89,3649.81,169.93
2174.89,3649.81,144.02
2199.88,3649.81,153.42
2224.88,3649.81,149.61
2249.88,3649.81,159
2274.88,3649.81,138.68
2299.88,3649.81,149.61
2324.88,3649.81,122.68
2349.88,3649.81,139.45
2374.87,3649.81,134.87
2399.87,3649.81,154.69
2424.87,3649.81,145.54
2449.87,3649.81,166.12
2474.87,3649.81,157.48
2499.87,3649.81,155.96
2524.87,3649.81,155.96
2549.87,3649.81,168.4
2574.86,3649.81,160.53
2599.86,3649.81,166.88
2624.86,3649.81,144.78
2649.86,3649.81,167.64
2674.86,3649.81,161.29
2699.86,3649.81,159
2724.86,3649.81,115.32
2749.85,3649.81,154.69
2774.85,3649.81,116.84
2799.85,3649.81,134.87
2824.85,3649.81,94.23
2849.85,3649.81,100.08
2874.85,3649.81,93.47
2899.85,3649.81,96.52
2924.85,3649.81,81.79
2949.84,3649.81,98.55
2974.84,3649.81,87.88
2999.84,3649.81,105.16
3024.84,3649.81,97.03
3049.84,3649.81,92.71
3074.84,3649.81,96.52
3099.84,3649.81,103.63
3124.84,3649.81,87.88
3149.83,3649.81,119.63
3174.83,3649.81,94.23
3199.83,3649.81,104.39
3224.83,3649.81,100.08
3249.83,3649.81,111.76
3274.83,3649.81,96.52
3299.83,3649.81,107.95
3324.82,3649.81,108.71
3349.82,3649.81,124.21
3374.82,3649.81,117.6
3399.82,3649.81,117.6
3424.82,3649.81,124.97
3449.82,3649.81,134.87
3474.82,3649.81,138.68
3499.82,3649.81,130.3
3524.81,3649.81,132.59
3549.81,3649.81,116.84
3574.81,3649.81,126.49
3599.81,3649.81,138.68
3624.81,3649.81,135.64
3649.81,3649.81,129.54
3674.81,3649.81,145.54
3699.8,3649.81,165.35
3724.8,3649.81,155.45
3749.8,3649.81,147.57
3774.8,3649.81,148.34
3799.8,3649.81,145.54
3824.8,3649.81,137.16
3849.8,3649.81,152.91
3874.8,3649.81,148.84
3899.79,3649.81,154.18
3924.79,3649.81,152.15
3949.79,3649.81,163.83
3974.79,3649.81,155.96
3999.79,3649.81,133.35
4024.79,3649.81,136.4
4049.79,3649.81,155.45
4074.79,3649.81,163.83
4099.78,3649.81,150.11
4124.78,3649.81,149.61
4149.78,3649.81,159
4174.78,3649.81,131.83
4199.78,3649.81,137.16
4224.78,3649.81,131.83
4249.78,3649.81,132.59
4274.77,3649.81,118.87
4299.77,3649.81,104.39
4324.77,3649.81,107.95
4349.77,3649.81,105.16
4374.77,3649.81,124.21
4399.77,3649.81,137.92
4424.77,3649.81,148.84
4449.77,3649.81,160.53
4474.76,3649.81,144.78
4499.76,3649.81,156.72
4524.76,3649.81,142.49
4549.76,3649.81,147.07
4574.76,3649.81,145.54
4599.76,3649.81,142.49
4624.76,3649.81,135.64
4649.75,3649.81,151.38
4674.75,3649.81,135.64
4699.75,3649.81,130.3
4724.75,3649.81,124.21
4749.75,3649.81,122.68
4774.75,3649.81,116.08
4799.75,3649.81,129.54
4824.75,3649.81,126.49
4849.74,3649.81,147.07
4874.74,3649.81,131.83
4899.74,3649.81,149.61
4924.74,3649.81,150.11
4949.74,3649.81,170.69
4974.74,3649.81,137.16
0,3674.81,119.63
25,3674.81,109.47
50,3674.81,116.08
75,3674.81,97.03
99.99,3674.81,97.79
124.99,3674.81,97.03
149.99,3674.81,98.55
174.99,3674.81,104.39
199.99,3674.81,111.76
224.99,3674.81,107.19
249.99,3674.81,105.92
274.99,3674.81,102.87
299.98,3674.81,106.68
324.98,3674.81,88.65
349.98,3674.81,92.71
374.98,3674.81,89.15
399.98,3674.81,74.93
424.98,3674.81,73.66
449.98,3674.81,85.6
474.97,3674.81,89.15
499.97,3674.81,99.31
524.97,3674.81,96.52
549.97,3674.81,102.87
574.97,3674.81,95
599.97,3674.81,98.55
624.97,3674.81,89.92
649.97,3674.81,100.08
674.96,3674.81,92.2
699.96,3674.81,100.08
724.96,3674.81,95.76
749.96,3674.81,101.35
774.96,3674.81,94.23
799.96,3674.81,100.08
824.96,3674.81,94.23
849.96,3674.81,104.39
874.95,3674.81,92.71
899.95,3674.81,97.03
924.95,3674.81,91.44
949.95,3674.81,88.65
974.95,3674.81,85.6
999.95,3674.81,92.2
1024.95,3674.81,83.31
1049.94,3674.81,92.2
1074.94,3674.81,72.9
1099.94,3674.81,81.03
1124.94,3674.81,77.22
1149.94,3674.81,92.71
1174.94,3674.81,81.03
1199.94,3674.81,97.79
1224.94,3674.81,90.68
1249.93,3674.81,102.87
1274.93,3674.81,96.52
1299.93,3674.81,100.08
